time,sin_theta,cos_theta,theta_dot,x,x_dot,u,sin_theta_next,cos_theta_next,theta_dot_next,x_next,x_dot_next
37.803309101436,0.0410092500093786,0.999158766870245,-0.254366144663304,-23.8625021469041,22.7649969782247,0.542699284608263,0.0401782082222321,0.999192529787954,-0.252490802635969,-23.7869637596792,22.9314900428376
37.8066031912263,0.0401782082222321,0.999192529787954,-0.252490802635969,-23.7869637596792,22.9314900428376,0.533017916985396,0.0393529644099891,0.99922537207186,-0.250720879834278,-23.7109178954927,23.085546851823
37.8098972810165,0.0393529644099891,0.99922537207186,-0.250720879834278,-23.7109178954927,23.085546851823,0.52341588290184,0.0384971739386929,0.999258709043226,-0.248912418310699,-23.6309544565274,23.2402772739926
37.813338007563,0.0384971739386929,0.999258709043226,-0.248912418310699,-23.6309544565274,23.2402772739926,0.513501126702282,0.0375529218970142,0.999294640262319,-0.246956915431203,-23.5414032384475,23.4040242513013
37.8171643246578,0.0375529218970142,0.999294640262319,-0.246956915431203,-23.5414032384475,23.4040242513013,0.502711136650857,0.0369622522892084,0.99931666247777,-0.245301265989174,-23.4846749049462,23.5425524114146
37.8195739331195,0.0369622522892084,0.99931666247777,-0.245301265989174,-23.4846749049462,23.5425524114146,0.495914635817868,0.0363746453099309,0.999338223615297,-0.24402405486476,-23.4276925290155,23.6479813362332
37.8219835415813,0.0363746453099309,0.999338223615297,-0.24402405486476,-23.4276925290155,23.6479813362332,0.489108663855794,0.0355113987495766,0.999369271370122,-0.242431856840071,-23.3429750496147,23.7764564417118
37.8255466242302,0.0355113987495766,0.999369271370122,-0.242431856840071,-23.3429750496147,23.7764564417118,0.479171107772641,0.0343130420513386,0.999411134191121,-0.24016263732149,-23.2233620866898,23.957016084359
37.8305394398006,0.0343130420513386,0.999411134191121,-0.24016263732149,-23.2233620866898,23.957016084359,0.465427400597337,0.0337975707950064,0.999428698911711,-0.238286028595563,-23.171185733857,24.1054838825677
37.8327039411683,0.0337975707950064,0.999428698911711,-0.238286028595563,-23.171185733857,24.1054838825677,0.459413957550512,0.0332845840170555,0.999445914728162,-0.23713340680657,-23.1188191993898,24.1933478300505
37.8348684425359,0.0332845840170555,0.999445914728162,-0.23713340680657,-23.1188191993898,24.1933478300505,0.453514612952249,0.0324334238042507,0.999473898118572,-0.235615515928198,-23.0309545463783,24.3092843443075
37.8384828908993,0.0324334238042507,0.999473898118572,-0.235615515928198,-23.0309545463783,24.3092843443075,0.443713927571134,0.0313054474012486,0.999509864365034,-0.233416331700067,-22.9126162005382,24.4757515615679
37.8433178127419,0.0313054474012486,0.999509864365034,-0.233416331700067,-22.9126162005382,24.4757515615679,0.430498563984925,0.0306120904668661,0.999531340137591,-0.231323995356856,-22.8387695554503,24.6255738003073
37.8463165913972,0.0306120904668661,0.999531340137591,-0.231323995356856,-22.8387695554503,24.6255738003073,0.422800060514805,0.029923358136363,0.999552196054735,-0.229776227673432,-22.7645830077095,24.7389208299084
37.8493153700526,0.029923358136363,0.999552196054735,-0.229776227673432,-22.7645830077095,24.7389208299084,0.415033551597048,0.0292818940948334,0.99957119340156,-0.228285203092666,-22.6947343090459,24.8469671122913
37.8521265259714,0.0292818940948334,0.99957119340156,-0.228285203092666,-22.6947343090459,24.8469671122913,0.407653231133019,0.0285761390580197,0.999591618750646,-0.226750291041022,-22.6170302858174,24.9548842263446
37.8552403061246,0.0285761390580197,0.999591618750646,-0.226750291041022,-22.6170302858174,24.9548842263446,0.399544070932595,0.0275395778283087,0.999620713897545,-0.224765672507547,-22.5012624366522,25.0929634004288
37.8598538644086,0.0275395778283087,0.999620713897545,-0.224765672507547,-22.5012624366522,25.0929634004288,0.387518693118072,0.027042644275652,0.999634280820031,-0.222978767833244,-22.4450533902978,25.2121342072948
37.8620833086076,0.027042644275652,0.999634280820031,-0.222978767833244,-22.4450533902978,25.2121342072948,0.381931639114651,0.0265482300449005,0.999647533624469,-0.221845348375935,-22.3886731136049,25.2889382549531
37.8643127528067,0.0265482300449005,0.999647533624469,-0.221845348375935,-22.3886731136049,25.2889382549531,0.376315977934466,0.0257703688166315,0.999667888896635,-0.220379065509934,-22.2990371302018,25.3864481241813
37.8678436123805,0.0257703688166315,0.999667888896635,-0.220379065509934,-22.2990371302018,25.3864481241813,0.367419785796349,0.0247025830996299,0.999694844634204,-0.218240365678599,-22.174106358415,25.5259570918355
37.8727378763384,0.0247025830996299,0.999694844634204,-0.218240365678599,-22.174106358415,25.5259570918355,0.355109634536659,0.0242516352678854,0.999705885841848,-0.216441632325168,-22.1206738668748,25.6383328394547
37.8748219623777,0.0242516352678854,0.999705885841848,-0.216441632325168,-22.1206738668748,25.6383328394547,0.350101402620339,0.0238028412136622,0.999716672237768,-0.215405531202773,-22.0671026529549,25.7048955326353
37.8769060484169,0.0238028412136622,0.999716672237768,-0.215405531202773,-22.0671026529549,25.7048955326353,0.345002693827889,0.0229428025443274,0.999736779263128,-0.213866788770111,-21.9633218914144,25.8002284942396
37.8809285229296,0.0229428025443274,0.999736779263128,-0.213866788770111,-21.9633218914144,25.8002284942396,0.335230347393591,0.0221592925403764,0.999754452730324,-0.211924552065397,-21.8674749615185,25.9181778067041
37.8846265811269,0.0221592925403764,0.999754452730324,-0.211924552065397,-21.8674749615185,25.9181778067041,0.32637460118162,0.0213825932263084,0.999771366216756,-0.210078756275644,-21.771219886678,26.0285451732521
37.8883246393241,0.0213825932263084,0.999771366216756,-0.210078756275644,-21.771219886678,26.0285451732521,0.317568012064466,0.0208067705700927,0.999783515716499,-0.208487557451338,-21.699054255852,26.1231263029603
37.8910871582504,0.0208067705700927,0.999783515716499,-0.208487557451338,-21.699054255852,26.1231263029603,0.310891928821922,0.0202347663254512,0.999795256155856,-0.20710255452242,-21.6266713444513,26.2017793658257
37.8938496771767,0.0202347663254512,0.999795256155856,-0.20710255452242,-21.6266713444513,26.2017793658257,0.304384534965729,0.0195344679572392,0.999809184075455,-0.205578110211112,-21.5371033397972,26.2881950833346
37.8972568340534,0.0195344679572392,0.999809184075455,-0.205578110211112,-21.5371033397972,26.2881950833346,0.296416907203796,0.0186659800513649,0.999825775417258,-0.203689747861485,-21.424548447278,26.393107438874
37.9015213903502,0.0186659800513649,0.999825775417258,-0.203689747861485,-21.424548447278,26.393107438874,0.286541999215943,0.0181779129974686,0.999834768088736,-0.202040847947247,-21.3605651051944,26.4821292961444
37.903937485422,0.0181779129974686,0.999834768088736,-0.202040847947247,-21.3605651051944,26.4821292961444,0.281087733903414,0.0176926629637767,0.99984347258821,-0.200872933043765,-21.2964284837267,26.5455702533849
37.9063535804938,0.0176926629637767,0.99984347258821,-0.200872933043765,-21.2964284837267,26.5455702533849,0.275577646986321,0.0169503275183793,0.999856332878389,-0.199376319734938,-21.1972840479752,26.6241990358358
37.910077427195,0.0169503275183793,0.999856332878389,-0.199376319734938,-21.1972840479752,26.6241990358358,0.267187317308315,0.0159668780997019,0.999872521276462,-0.197258864110234,-21.063988021539,26.7327019112808
37.9150636806189,0.0159668780997019,0.999872521276462,-0.197258864110234,-21.063988021539,26.7327019112808,0.256224459179482,0.0155920347366889,0.999878436837584,-0.195633524551658,-21.012598191673,26.8173930018735
37.9169799679278,0.0155920347366889,0.999878436837584,-0.195633524551658,-21.012598191673,26.8173930018735,0.251818392870888,0.0152189938831549,0.999884184405966,-0.19469164604163,-20.9611218652642,26.8625305668127
37.9188962552366,0.0152189938831549,0.999884184405966,-0.19469164604163,-20.9611218652642,26.8625305668127,0.24756862022736,0.0144730449848161,0.9998952599992,-0.193307164631317,-20.8571913823114,26.9298505808349
37.9227555593438,0.0144730449848161,0.9998952599992,-0.193307164631317,-20.8571913823114,26.9298505808349,0.239112960794528,0.0137966398420207,0.999904821835093,-0.191550150216085,-20.7617891117178,27.0141252922421
37.9262871292008,0.0137966398420207,0.999904821835093,-0.191550150216085,-20.7617891117178,27.0141252922421,0.231413776114599,0.0131261472984118,0.999913848417503,-0.189874005408503,-20.666110737736,27.0923067807408
37.9298186990577,0.0131261472984118,0.999913848417503,-0.189874005408503,-20.666110737736,27.0923067807408,0.223808900372006,0.0123921769888789,0.999923214026695,-0.188106447857512,-20.5600800379153,27.171990534251
37.9337209048857,0.0123921769888789,0.999923214026695,-0.188106447857512,-20.5600800379153,27.171990534251,0.215660480321064,0.01195814899613,0.999928498780081,-0.186656660154713,-20.4967406603772,27.2375065016961
37.9360463518767,0.01195814899613,0.999928498780081,-0.186656660154713,-20.4967406603772,27.2375065016961,0.21076982764947,0.0115266380357918,0.999933566101064,-0.185573232850383,-20.4332903621386,27.2852051595742
37.9383717988678,0.0115266380357918,0.999933566101064,-0.185573232850383,-20.4332903621386,27.2852051595742,0.205876738845522,0.0108800956419011,0.999940810007684,-0.184209189900953,-20.3373133318965,27.3435141564127
37.9418818462484,0.0108800956419011,0.999940810007684,-0.184209189900953,-20.3373133318965,27.3435141564127,0.198602039039322,0.00999298943432745,0.999950068834522,-0.18226282472914,-20.2038247347404,27.424769114872
37.9467492927745,0.00999298943432745,0.999950068834522,-0.18226282472914,-20.2038247347404,27.424769114872,0.18871335733101,0.00960427094417722,0.999953877926193,-0.180668878873821,-20.1446727283309,27.4913950057444
37.9489009480978,0.00960427094417722,0.999953877926193,-0.180668878873821,-20.1446727283309,27.4913950057444,0.184218057092549,0.00921770994553051,0.999957516009235,-0.179665449306095,-20.0854364933581,27.5305409425481
37.9510526034211,0.00921770994553051,0.999957516009235,-0.179665449306095,-20.0854364933581,27.5305409425481,0.179857023168337,0.00852067800485339,0.999963698364264,-0.178280601895759,-19.977582666534,27.584802596196
37.9549625036804,0.00852067800485339,0.999963698364264,-0.178280601895759,-19.977582666534,27.584802596196,0.171991532408162,0.00782292274639572,0.999969400471686,-0.176497021789166,-19.8682562567187,27.6531646720674
37.9589159900575,0.00782292274639572,0.999969400471686,-0.176497021789166,-19.8682562567187,27.6531646720674,0.164063516589357,0.00713225147634039,0.999974565170974,-0.174704179530482,-19.7586686869977,27.7192227992059
37.9628694764347,0.00713225147634039,0.999974565170974,-0.174704179530482,-19.7586686869977,27.7192227992059,0.156276839378155,0.00674006021969239,0.999977285536144,-0.173285820900942,-19.695818249876,27.7691747240021
37.9651327931427,0.00674006021969239,0.999977285536144,-0.173285820900942,-19.695818249876,27.7691747240021,0.152004028188265,0.00635012166421379,0.999979837774167,-0.172290033014995,-19.6328862520702,27.8052106370797
37.9673961098508,0.00635012166421379,0.999979837774167,-0.172290033014995,-19.6328862520702,27.8052106370797,0.147628468271251,0.0057249744984926,0.999983612199216,-0.170968066082331,-19.5310483743059,27.850573993289
37.9710526907812,0.0057249744984926,0.999983612199216,-0.170968066082331,-19.5310483743059,27.850573993289,0.140632837364342,0.00490555059669961,0.999987967714284,-0.169066441212131,-19.3957583378044,27.9131243379616
37.9758995160546,0.00490555059669961,0.999987967714284,-0.169066441212131,-19.3957583378044,27.9131243379616,0.131701821485363,0.00444471781561863,0.999990122192984,-0.167439808744126,-19.3187827565022,27.9681397923624
37.9786517756569,0.00444471781561863,0.999990122192984,-0.167439808744126,-19.3187827565022,27.9681397923624,0.126265828648,0.00398727899044947,0.999992050771531,-0.166206303443823,-19.2417048884221,28.0053044470545
37.9814040352592,0.00398727899044947,0.999992050771531,-0.166206303443823,-19.2417048884221,28.0053044470545,0.121089805288915,0.00347468372611785,0.999993963268281,-0.164921900744359,-19.1545401923973,28.0440888447654
37.9845121660495,0.00347468372611785,0.999993963268281,-0.164921900744359,-19.1545401923973,28.0440888447654,0.115338016678621,0.00286816505077314,0.999995886806162,-0.163441073276748,-19.0503079846097,28.0877385468863
37.9882231165632,0.00286816505077314,0.999995886806162,-0.163441073276748,-19.0503079846097,28.0877385468863,0.108527498240707,0.00236703900958427,0.99999719855924,-0.161959428889827,-18.9632711724383,28.1294181347853
37.9913172727151,0.00236703900958427,0.99999719855924,-0.161959428889827,-18.9632711724383,28.1294181347853,0.103008057616659,0.00187001222845627,0.999998251525604,-0.160634395037428,-18.876120698861,28.1661523525573
37.994411428867,0.00187001222845627,0.999998251525604,-0.160634395037428,-18.876120698861,28.1661523525573,0.0974875213276096,0.00134486685782474,0.999999095666158,-0.15927099729672,-18.7831314751887,28.2026042998478
37.9977086145695,0.00134486685782474,0.999999095666158,-0.15927099729672,-18.7831314751887,28.2026042998478,0.0916214022153827,0.000982620578723949,0.999999517228283,-0.158090612588456,-18.7184377508302,28.2334536558641
38,0.000982620578723949,0.999999517228283,-0.158090612588456,-18.7184377508302,28.2334536558641,0.0875098896212982,0.000274307283549661,0.999999962377756,-0.156642629958785,-18.5906092934142,28.2691028345424
38.0045218434474,0.000274307283549661,0.999999962377756,-0.156642629958785,-18.5906092934142,28.2691028345424,0.0795520556390823,-0.000163656304472652,0.999999986608307,-0.155093802818896,-18.510677101901,28.3059774155255
38.0073457060662,-0.000163656304472652,0.999999986608307,-0.155093802818896,-18.510677101901,28.3059774155255,0.0746466044237133,-0.000598266357352863,0.999999821038667,-0.153906243504929,-18.4306687801882,28.3329370130266
38.0101695686851,-0.000598266357352863,0.999999821038667,-0.153906243504929,-18.4306687801882,28.3329370130266,0.0698224605424578,-0.00120755789673305,0.999999270901697,-0.152488787426123,-18.3173354758605,28.3641733439736
38.0141652185125,-0.00120755789673305,0.999999270901697,-0.152488787426123,-18.3173354758605,28.3641733439736,0.0630233024346643,-0.00164088986821487,0.999998653739314,-0.151060534464633,-18.2358846266843,28.3939266977888
38.0170338196061,-0.00164088986821487,0.999998653739314,-0.151060534464633,-18.2358846266843,28.3939266977888,0.0582442910678118,-0.0020708486687317,0.999997855790597,-0.149884745298569,-18.1543653491703,28.4177809513521
38.0199024206997,-0.0020708486687317,0.999997855790597,-0.149884745298569,-18.1543653491703,28.4177809513521,0.0534471336841627,-0.00263101796345301,0.999996538866248,-0.148521171915882,-18.0470851467162,28.4437888734977
38.0236740772441,-0.00263101796345301,0.999996538866248,-0.148521171915882,-18.0470851467162,28.4437888734977,0.0472280951247201,-0.00314431841288696,0.999995056618641,-0.147049677718484,-17.947702663086,28.4708519410227
38.0271647519818,-0.00314431841288696,0.999995056618641,-0.147049677718484,-17.947702663086,28.4708519410227,0.0414399193222135,-0.00365271126140983,0.999993328827968,-0.145643988104186,-17.8482350339979,28.4952442044607
38.0306554267194,-0.00365271126140983,0.999993328827968,-0.145643988104186,-17.8482350339979,28.4952442044607,0.0356159599726258,-0.0040898847168227,0.999991636386527,-0.14430887913154,-17.7618471471888,28.5160167990527
38.0336848781123,-0.0040898847168227,0.999991636386527,-0.14430887913154,-17.7618471471888,28.5160167990527,0.0308087816554856,-0.00452636910710299,0.999989755938883,-0.14308595408214,-17.6748018202192,28.5344636691899
38.0367354112493,-0.00452636910710299,0.999989755938883,-0.14308595408214,-17.6748018202192,28.5344636691899,0.0260597256630657,-0.00496430534834796,0.999987677760285,-0.141866513596135,-17.5866617124027,28.5520761703646
38.0398224059494,-0.00496430534834796,0.999987677760285,-0.141866513596135,-17.5866617124027,28.5520761703646,0.0212651110203694,-0.00539848313033906,0.999985428083775,-0.14064929027849,-17.4984703933124,28.5686655327365
38.0429094006496,-0.00539848313033906,0.999985428083775,-0.14064929027849,-17.4984703933124,28.5686655327365,0.0164529639106785,-0.0058736675599851,0.999982749865914,-0.139370875934988,-17.4010092919345,28.5847396369472
38.0463189507318,-0.0058736675599851,0.999982749865914,-0.139370875934988,-17.4010092919345,28.5847396369472,0.0111665226077413,-0.00632804269981581,0.999979977737349,-0.138065454267799,-17.3068842750022,28.6000930069761
38.0496100245373,-0.00632804269981581,0.999979977737349,-0.138065454267799,-17.3068842750022,28.6000930069761,0.00603409047986858,-0.00677819642847133,0.999977027762727,-0.136783136727542,-17.2127145051497,28.6136912799968
38.0529010983429,-0.00677819642847133,0.999977027762727,-0.136783136727542,-17.2127145051497,28.6136912799968,0.00094722732618191,-0.00720095189167424,0.999974072809817,-0.135529201913935,-17.1234211486973,28.625441142303
38.056020468836,-0.00720095189167424,0.999974072809817,-0.135529201913935,-17.1234211486973,28.625441142303,-0.00371522596133644,-0.00765797416121835,0.999970677285962,-0.13426825269674,-17.0259462675753,28.6362865021623
38.0594243627423,-0.00765797416121835,0.999970677285962,-0.13426825269674,-17.0259462675753,28.6362865021623,-0.00870678505498024,-0.0080354995240417,0.999967714852534,-0.133072993385709,-16.9446767639248,28.6456068320822
38.0622614296659,-0.0080354995240417,0.999967714852534,-0.133072993385709,-16.9446767639248,28.6456068320822,-0.0128267812463569,-0.00840998274161145,0.999964635469818,-0.132001073833435,-16.8633855447996,28.6532610310755
38.0650984965895,-0.00840998274161145,0.999964635469818,-0.132001073833435,-16.8633855447996,28.6532610310755,-0.0169915319064966,-0.00887516297461775,0.999960614965496,-0.130787386069512,-16.7614430367924,28.6604957300473
38.0686553962666,-0.00887516297461775,0.999960614965496,-0.130787386069512,-16.7614430367924,28.6604957300473,-0.0221392862374126,-0.0093195420520113,0.99995657212498,-0.129477812750849,-16.6630503584098,28.667284624504
38.0720876250135,-0.0093195420520113,0.99995657212498,-0.129477812750849,-16.6630503584098,28.667284624504,-0.0271271635014534,-0.00975952438142804,0.99995237470784,-0.128197269638512,-16.5646395942105,28.6725540333896
38.0755198537603,-0.00975952438142804,0.99995237470784,-0.128197269638512,-16.5646395942105,28.6725540333896,-0.0321113154265689,-0.0101605869679693,0.999948379903916,-0.12695693514727,-16.4740463104826,28.6760108133296
38.0786790548193,-0.0101605869679693,0.999948379903916,-0.12695693514727,-16.4740463104826,28.6760108133296,-0.0365196688329297,-0.0105771449869676,0.999944060437345,-0.125752732511508,-16.3790436823386,28.6783526274543
38.0819917495678,-0.0105771449869676,0.999944060437345,-0.125752732511508,-16.3790436823386,28.6783526274543,-0.0410212062315525,-0.0109291544986286,0.999940275007435,-0.124627210021593,-16.2980330960006,28.6797351933219
38.0848164125499,-0.0109291544986286,0.999940275007435,-0.124627210021593,-16.2980330960006,28.6797351933219,-0.0448462915719716,-0.01127827141672,0.999936398274336,-0.123603575294593,-16.2170211161483,28.6802285315656
38.087641075532,-0.01127827141672,0.999936398274336,-0.123603575294593,-16.2170211161483,28.6802285315656,-0.0487212995464938,-0.0117108512562142,0.999931425630205,-0.122445048984711,-16.1156941843797,28.6794719298592
38.0911741577316,-0.0117108512562142,0.999931425630205,-0.122445048984711,-16.1156941843797,28.6794719298592,-0.0534959454433572,-0.0121255780577604,0.999926482475969,-0.121194354932926,-16.0175524494168,28.6776242831595
38.0945963985,-0.0121255780577604,0.999926482475969,-0.121194354932926,-16.0175524494168,28.6776242831595,-0.0581403899660202,-0.012536108921007,0.999921419899144,-0.119968788879072,-15.919421389583,28.6745049441442
38.0980186392684,-0.012536108921007,0.999921419899144,-0.119968788879072,-15.919421389583,28.6745049441442,-0.0627770482916992,-0.0129145216657707,0.999916604087633,-0.118776532335669,-15.8280735802104,28.670010710303
38.1012048190817,-0.0129145216657707,0.999916604087633,-0.118776532335669,-15.8280735802104,28.670010710303,-0.0669274384271343,-0.0133101465660335,0.999911416075639,-0.117606686344759,-15.7316387794718,28.6645311239779
38.1045690743811,-0.0133101465660335,0.999911416075639,-0.117606686344759,-15.7316387794718,28.6645311239779,-0.0711828732251503,-0.013633458880866,0.999907060080558,-0.116527415790469,-15.6521164348954,28.6586434180511
38.1073438862735,-0.013633458880866,0.999907060080558,-0.116527415790469,-15.6521164348954,28.6586434180511,-0.0746834187544048,-0.0139540962280359,0.999902636859439,-0.115563817979036,-15.5726107935358,28.6526238327186
38.1101186981659,-0.0139540962280359,0.999902636859439,-0.115563817979036,-15.5726107935358,28.6526238327186,-0.078236295792359,-0.0143605892673538,0.999896881421227,-0.11445771262832,-15.4708704672809,28.6445197285443
38.1136705233394,-0.0143605892673538,0.999896881421227,-0.11445771262832,-15.4708704672809,28.6445197285443,-0.0827073239095055,-0.0147553846725926,0.999891133385612,-0.113244405815575,-15.3710333731169,28.6345637571325
38.1171571171989,-0.0147553846725926,0.999891133385612,-0.113244405815575,-15.3710333731169,28.6345637571325,-0.08711580163079,-0.0151460140268563,0.99988529255065,-0.112050051488631,-15.2712348585448,28.6234986335454
38.1206437110584,-0.0151460140268563,0.99988529255065,-0.112050051488631,-15.2712348585448,28.6234986335454,-0.0915419310215304,-0.0154956353253602,0.999879935435182,-0.110898656421359,-15.1810232706237,28.6114423486801
38.1237967009294,-0.0154956353253602,0.999879935435182,-0.110898656421359,-15.1810232706237,28.6114423486801,-0.0953520657810962,-0.0158531567405263,0.999874330814308,-0.10980136679062,-15.0878915427987,28.5989432979432
38.1270531753682,-0.0158531567405263,0.999874330814308,-0.10980136679062,-15.0878915427987,28.5989432979432,-0.0991660749722039,-0.01616285101555,0.999869372591765,-0.10877422599975,-15.0064919686109,28.5863892755369
38.1299006694467,-0.01616285101555,0.999869372591765,-0.10877422599975,-15.0064919686109,28.5863892755369,-0.102500788448606,-0.016469847108463,0.999864362869396,-0.107827078323884,-14.9251276803684,28.5739973462417
38.1327481635252,-0.016469847108463,0.999864362869396,-0.107827078323884,-14.9251276803684,28.5739973462417,-0.105888383286186,-0.016845122802159,0.999858110852625,-0.106762455627481,-14.8247273867099,28.5589895721397
38.1362637043465,-0.016845122802159,0.999858110852625,-0.106762455627481,-14.8247273867099,28.5589895721397,-0.110006062788053,-0.0172022077922927,0.999852031076134,-0.105624510569116,-14.7282218242274,28.5418762522712
38.1396448963057,-0.0172022077922927,0.999852031076134,-0.105624510569116,-14.7282218242274,28.5418762522712,-0.113990082010536,-0.0175555299201347,0.999845889809636,-0.104512107598809,-14.6317768230105,28.5239650344914
38.1430260882648,-0.0175555299201347,0.999845889809636,-0.104512107598809,-14.6317768230105,28.5239650344914,-0.117956293910486,-0.0178881951145592,0.999839993436722,-0.103420819261309,-14.540071961391,28.5052436911331
38.1462432107919,-0.0178881951145592,0.999839993436722,-0.103420819261309,-14.540071961391,28.5052436911331,-0.12158609543568,-0.0182410937804984,0.999833617407262,-0.10232807886421,-14.4418183901492,28.4853967635548
38.1496924719013,-0.0182410937804984,0.999833617407262,-0.10232807886421,-14.4418183901492,28.4853967635548,-0.125349480204461,-0.0185161135377174,0.999828562074248,-0.101334583701279,-14.3645481162112,28.4664221133408
38.1524069076541,-0.0185161135377174,0.999828562074248,-0.101334583701279,-14.3645481162112,28.4664221133408,-0.128302998431951,-0.0187887891131044,0.999823475121315,-0.100471349212167,-14.2873247221584,28.4491515313997
38.1551213434068,-0.0187887891131044,0.999823475121315,-0.100471349212167,-14.2873247221584,28.4491515313997,-0.131310730920194,-0.0191442901478046,0.999816731283657,-0.0994626648152391,-14.1856984951358,28.4280383886779
38.1586962023413,-0.0191442901478046,0.999816731283657,-0.0994626648152391,-14.1856984951358,28.4280383886779,-0.1351924116831,-0.0194979814996647,0.999809896289009,-0.0983300085922961,-14.0835137107302,28.4031684378422
38.1622938567589,-0.0194979814996647,0.999809896289009,-0.0983300085922961,-14.0835137107302,28.4031684378422,-0.139120107080356,-0.0198476292637846,0.999803016405035,-0.0972065143461038,-13.9814222294631,28.3772340017804
38.1658915111766,-0.0198476292637846,0.999803016405035,-0.0972065143461038,-13.9814222294631,28.3772340017804,-0.143122524716553,-0.0201434255946009,0.999797100618578,-0.0961378860233702,-13.8941729555292,28.3515474642585
38.1689689189986,-0.0201434255946009,0.999797100618578,-0.0961378860233702,-13.8941729555292,28.3515474642585,-0.146290039983501,-0.0204340303660255,0.999791203403491,-0.0951768364007695,-13.8076625967638,28.3274337626174
38.172022861671,-0.0204340303660255,0.999791203403491,-0.0951768364007695,-13.8076625967638,28.3274337626174,-0.149330381160683,-0.0207836995458348,0.999783995587641,-0.0941225586848572,-13.7025049249132,28.2999118417284
38.1757386920396,-0.0207836995458348,0.999783995587641,-0.0941225586848572,-13.7025049249132,28.2999118417284,-0.152894430821426,-0.0210640743478532,0.999778127772291,-0.0931139918212131,-13.6173556451454,28.2723463832563
38.1787504434738,-0.0210640743478532,0.999778127772291,-0.0931139918212131,-13.6173556451454,28.2723463832563,-0.155967740797987,-0.0213072194658891,0.999772975429238,-0.0922714537438881,-13.5429011657075,28.2484846051422
38.1813861416529,-0.0213072194658891,0.999772975429238,-0.0922714537438881,-13.5429011657075,28.2484846051422,-0.158789157611217,-0.0216861686949815,0.999764827390588,-0.0912305881303821,-13.4256625720684,28.2182239323447
38.1855408536547,-0.0216861686949815,0.999764827390588,-0.0912305881303821,-13.4256625720684,28.2182239323447,-0.163035122879024,-0.021905989612507,0.999760035017952,-0.0902238543631321,-13.3569691199893,28.1880164534026
38.1879778272598,-0.021905989612507,0.999760035017952,-0.0902238543631321,-13.3569691199893,28.1880164534026,-0.165401370379067,-0.0221240301330416,0.999755233690063,-0.089493533105977,-13.2883309847049,28.1653174818112
38.190414800865,-0.0221240301330416,0.999755233690063,-0.089493533105977,-13.2883309847049,28.1653174818112,-0.167738605322785,-0.0224498519470678,0.999747970314296,-0.0885891448530122,-13.1848227843582,28.1363153251959
38.1940936123636,-0.0224498519470678,0.999747970314296,-0.0885891448530122,-13.1848227843582,28.1363153251959,-0.171294286113156,-0.0228120171362181,0.999739772077803,-0.0874285969469742,-13.0683995721463,28.0979824925128
38.198237084666,-0.0228120171362181,0.999739772077803,-0.0874285969469742,-13.0683995721463,28.0979824925128,-0.175190316220633,-0.0230474078854557,0.999734373216087,-0.0864201206896887,-12.9919402196595,28.0635037525308
38.2009615966572,-0.0230474078854557,0.999734373216087,-0.0864201206896887,-12.9919402196595,28.0635037525308,-0.177711400160049,-0.0232806532390162,0.999728968863444,-0.085632934097398,-12.9155566932214,28.0356726954869
38.2036861086483,-0.0232806532390162,0.999728968863444,-0.085632934097398,-12.9155566932214,28.0356726954869,-0.180269115982953,-0.02359595534822,0.999721576685832,-0.0846950089774058,-12.8112831747676,28.0017803820584
38.2074099260996,-0.02359595534822,0.999721576685832,-0.0846950089774058,-12.8112831747676,28.0017803820584,-0.18368178488911,-0.0238720174032095,0.999715022786544,-0.0836908695563636,-12.7190144471919,27.9642734293356
38.21070944782,-0.0238720174032095,0.999715022786544,-0.0836908695563636,-12.7190144471919,27.9642734293356,-0.186733421688286,-0.0241449670170868,0.999708467788357,-0.0827478456015751,-12.6268650440781,27.9281092601
38.2140089695404,-0.0241449670170868,0.999708467788357,-0.0827478456015751,-12.6268650440781,27.9281092601,-0.189748124541683,-0.0244226966988717,0.999701721457933,-0.0817935478163871,-12.5321348140146,27.8905609968904
38.2174054673761,-0.0244226966988717,0.999701721457933,-0.0817935478163871,-12.5321348140146,27.8905609968904,-0.192771009486429,-0.0247258519474472,0.999694269387133,-0.0807752684408642,-12.4275821841102,27.8494808910029
38.2211596712808,-0.0247258519474472,0.999694269387133,-0.0807752684408642,-12.4275821841102,27.8494808910029,-0.195943798074186,-0.0249231518039533,0.999689370006582,-0.0799105195874578,-12.3588895244664,27.8133727782151
38.2236294422141,-0.0249231518039533,0.999689370006582,-0.0799105195874578,-12.3588895244664,27.8133727782151,-0.198045352271119,-0.0251187732636873,0.999684473836484,-0.0792311223866744,-12.2902686801175,27.7842950634289
38.2260992131474,-0.0251187732636873,0.999684473836484,-0.0792311223866744,-12.2902686801175,27.7842950634289,-0.2001881093981,-0.0253996371995681,0.999677377172321,-0.0783894051139618,-12.1908184388844,27.7478054280392
38.2296832890661,-0.0253996371995681,0.999677377172321,-0.0783894051139618,-12.1908184388844,27.7478054280392,-0.203210803448705,-0.0257906296666745,0.999667366388138,-0.0772045031619945,-12.0505156548709,27.6947995420511
38.2347493226296,-0.0257906296666745,0.999667366388138,-0.0772045031619945,-12.0505156548709,27.6947995420511,-0.20743009522636,-0.02595121432092,0.999663210524059,-0.0762318583212225,-11.9922504641603,27.6500710331643
